rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
237.4637518980916,226.32131449878244,178.46285607665777,84.10181291401386,93.3888808104844,15,0.015625,36.78655737704918,19.00026231320721,0.483499852447152
238.4280250320124,194.9369851499796,179.69121085479856,72.85511866211891,94.16219243781325,10,0.015625,42.58475409836066,19.555445513535215,0.5407876380272907
244.82931151241544,257.6047613844276,176.9401928409934,77.77523528784513,91.71254871599504,56,0.015625,31.943278688524586,18.669945223133123,0.4155282115783506
245.86016653258133,209.00898547843084,173.14027566462755,83.2680631428957,91.14026606116856,29,0.015625,40.09737704918033,19.081311221489408,0.5241257003398064
248.3689446769122,200.20187877118585,180.7964075356722,86.66880987584591,93.90758458763632,39,0.015625,37.71672131147541,19.89482002377947,0.4725198974883742
245.692388270112,239.67535113915795,189.091342035681,132.10985902696848,99.05059775753796,49,0.015625,52.083606557377045,20.847741964723113,0.5997254540782129
256.007373886879,244.7913112677633,186.09676146879792,101.3882989063859,97.38153051537076,38,0.015625,39.52475409836066,21.156054125786383,0.4647391335278704
256.41287191989466,207.47807091102,186.6881027817726,71.919578127563,97.13314564884809,61,0.015625,39.957868852459015,21.389945187120947,0.46468753711311594
257.8072832002053,208.8437427952888,187.0286496356129,72.42187298834324,96.852737185977,9,0.015625,55.493442622950816,21.50287984729462,0.6125149417491443
262.10788011897927,234.62552908808027,183.4442503750324,112.29361966252328,96.20300871367522,42,0.015625,45.41393442622952,21.32180477981527,0.5305008242690258
264.4961184602756,200.2973443083466,181.65826164186,94.00668926537035,94.69384116636812,58,0.015625,43.819508196721316,21.303243761579562,0.5138411032378148
269.59120129467,209.0431836806229,173.97380182519555,112.00733669102192,91.94039305058828,35,0.015625,41.72688524590164,20.957468358533532,0.4977466390067553
271.52475681983645,229.61327077820903,182.27416556328532,64.74409811198711,94.74208564530686,16,0.015625,43.15262295081967,21.997848543101075,0.4902314844645328
274.40910285006754,206.20871908962715,186.2881649285555,80.68634383380413,97.27093831510474,57,0.015625,55.568688524590165,23.093306033540706,0.5844187320828799
277.9884697485284,215.0119148939848,179.40966002643108,91.56293235719204,94.60306410670098,31,0.015625,39.40688524590164,22.282301488926382,0.4345581654098438
280.7430277720972,226.7153799533844,180.96747063100335,68.08008439838886,94.68696016354308,22,0.015625,41.26016393442623,22.32621749075649,0.45889169208733627
284.7308250640058,212.1981989964851,180.08036045357585,70.93691173940897,94.36101656671342,48,0.015625,40.609180327868856,22.820199708412602,0.4380531809761305
287.81702084960136,213.07007975876328,182.93778821825975,100.2974584698677,96.65144492617416,37,0.015625,41.79639344262296,23.426496796409136,0.4395091330411452
289.08615576005496,225.77883373945943,184.7454806789756,98.21894392371178,97.12458889986485,62,0.015625,41.63786885245902,23.90357540252635,0.4259174145721277
293.3281010831176,209.6184436790648,183.89639323577285,79.35832347720861,96.38137878644176,34,0.015625,50.16459016393443,23.94662856625005,0.5226388078125602
296.9065529057263,216.25788073986752,184.37990909442303,85.67382954061031,96.14241017866838,59,0.015625,45.46950819672132,24.372608129712315,0.46397906869224165
302.6802525389961,239.92733150720443,180.4442711174488,82.9943809658289,95.21975239055897,14,0.015625,44.929836065573774,24.466100161638835,0.45545983907149623
302.77310442626697,208.86772247031325,186.1233945004642,48.35665598511696,96.53782765661953,18,0.015625,54.486557377049174,25.102325513242917,0.5392932363200373
308.7393834875997,217.32432398945068,184.1645047068596,67.13809911161661,96.83853488462113,33,0.015625,58.45032786885246,25.433269162196257,0.5648737981545289
309.9935003548452,249.5825485326349,194.360236171633,97.06244058907032,99.92409927065528,11,0.015625,51.43311475409836,26.24975639352109,0.4896331571785778
313.70545910711525,219.31416191160667,186.3331887871027,136.1320335417986,97.57205762089318,51,0.015625,49.31770491803278,25.892036677410317,0.47499510124318417
317.687510595066,209.2064280994224,184.35868667438623,58.69234632700682,96.64994092156208,3,0.015625,52.252131147540986,25.981645065776746,0.5027639161278601
321.54823574186844,224.2670151777566,186.8617232888937,87.10662554949522,98.28589859610229,19,0.015625,50.32409836065573,26.684128447325655,0.4697544652248002
318.78172885705646,211.2792443484068,184.09522473812103,64.65342734009027,96.1682034529712,45,0.015625,43.49803278688525,25.958682100436704,0.40322169906811733
322.0172894180932,212.13962696492672,183.69506765156984,79.73245531320572,96.7154157794652,5,0.015625,50.56999999999999,26.740230457158148,0.47122344359979923
329.5045925556241,246.70902397483584,194.46487445384264,101.58970393240452,100.71360660796608,25,0.015625,66.5244262295082,28.088535741144746,0.5777710935192473
330.77863345868,204.82243299484293,190.24734385311604,71.55972346663475,99.13278288340604,17,0.015625,67.77032786885245,28.372128145515475,0.5813488138876861
334.6624455456248,222.45033923536545,185.83802748471496,91.92830696702003,96.31066892845324,30,0.015625,43.760000000000005,27.095165056029927,0.38082346764099806
338.4113051137164,250.90336188673973,185.46995725482705,146.4076042175293,97.32942002655604,28,0.015625,47.57868852459016,27.42777973849385,0.42352804188122356
339.9052218551336,220.7394582219422,191.7367421090603,59.849899262189865,100.22869482056936,43,0.015625,53.26131147540983,29.244821041704085,0.450918119896351
340.7315093726223,257.1984613314273,199.61526095867157,92.12597459554672,103.4135234447775,55,0.015625,43.88770491803279,29.73292368181676,0.3225227034006976
342.41131978065954,232.5357082486153,192.7041117101908,91.25752747058868,99.15906819371033,64,0.015625,41.77934426229508,28.424653485965468,0.3196481661485033
346.70392488860887,205.6086158938705,184.9981339648366,75.53526759147644,97.4737502913645,12,0.015625,51.19344262295082,28.923098708578227,0.4350233696607942
351.41847211872374,236.91254399716885,193.8461981713772,106.46455362439156,98.7129210934381,52,0.015625,47.65918032786885,28.607164313054433,0.3997554276793488
355.2245606396819,240.3600521571928,190.14776647090912,78.2309165224433,99.33497187946028,4,0.015625,54.73,29.68755213240722,0.4575634545513024
359.1584580209583,213.99555420503015,195.47448586672544,52.95878369361162,100.80088500849344,26,0.015625,62.5327868852459,30.77982378230792,0.5077810327118146
364.90458047630045,215.7656584866343,187.73038359358907,72.98746332526207,97.97438476402816,8,0.015625,49.31672131147541,30.18109047338409,0.3880150652602019
364.38039797444026,233.0709544569253,193.1952230632305,106.36931285262108,100.3136196753712,27,0.015625,57.03278688524589,30.952120632476902,0.45729250974961444
368.4314688329374,202.887200638652,189.1681555658579,49.07159693539143,98.48134602539844,2,0.015625,65.57655737704917,31.22364367330356,0.523859669946148
374.48025657710735,238.2462256215512,190.62330396845937,71.62752375006676,99.71720514827304,50,0.015625,61.81016393442622,31.627198054549787,0.488317195079716
370.6630772514373,221.97869941592225,185.36392021924257,90.66931437700988,96.89580513492707,40,0.015625,44.197213114754106,30.11667091283549,0.31858439049900605
373.26856475234337,218.4349320083857,200.75472965836525,61.4923145622015,104.5054267066826,1,0.015625,81.33655737704919,33.99913203616667,0.5819944544916252
381.2383684440293,221.84500861912983,186.1490113660693,48.00757579505444,96.8316335691352,46,0.015625,50.03442622950819,31.16460704413915,0.3771367158046957
379.395777036812,243.74678758904537,194.7959493845701,89.95141368359327,101.16806777654696,41,0.015625,73.69868852459015,32.532856416419094,0.558569398347377
389.24319694674864,200.4348731413484,184.66531708836555,50.61825457960367,96.05871249551372,32,0.015625,45.437704918032786,31.885871570777788,0.2982508331286052
388.8830809213885,253.68478566408157,193.01167763769624,106.86836764216424,99.62190436545602,29,0.015625,53.11245901639344,32.28905707409954,0.39206247136602446
389.5255329408729,284.24720136448747,207.8657277859747,93.38255226612092,102.67217050802084,14,0.015625,53.21163934426228,32.726959028196184,0.38496615718859495
395.3690005962354,207.85964522510733,191.93758089095357,57.29680508375168,99.85900236298306,44,0.015625,56.97049180327869,33.645257028448995,0.409426600271815
397.1257910076295,242.0644641853869,194.06385906040668,61.559504829347134,99.51890387230166,54,0.015625,52.53524590163935,33.044257608080855,0.3710078435732664
399.43624152606526,226.0174247436225,193.4473886154592,90.1652229949832,100.89605086627547,31,0.015625,50.971311475409834,33.56897902153119,0.3414142573567893
394.7340359247057,492.8940864279866,229.73757516592732,62.50189058482647,108.68216731016804,47,0.015625,49.66016393442623,32.96022985458463,0.33628431234929124
401.44725873645655,222.7667160332203,195.18484733998773,121.91196903586388,102.03695942877371,6,0.015625,60.428524590163924,34.9215508616594,0.42210154726591403
401.9143311325727,273.9083880931139,204.9891797825693,107.06310532987118,107.45833707139307,11,0.015625,67.06688524590163,36.58467376360792,0.45450465413042934
408.9654177069211,215.0715553760529,199.0204283036292,108.33176039159298,104.25365802652298,59,0.015625,62.77180327868852,36.61725821735533,0.4166607249630002
410.46543786466543,242.29283835738897,197.819160297513,134.1697908937931,103.41469539450738,60,0.015625,58.99327868852458,35.84996017546954,0.39230432733274917
419.9209695317765,253.6261587589978,192.55633614957333,87.49226294457912,101.71101759644588,45,0.015625,56.00426229508195,35.68888061677845,0.36274706327285217
413.5805771132776,225.94946157187223,206.7920169793069,73.93532060086727,107.54910518649284,9,0.015625,86.70245901639343,37.90495777322723,0.5628156547894417
418.8029414036273,224.13279153406629,200.86996816098687,72.06873409450054,104.23547637231886,42,0.015625,71.64295081967214,37.28405687906642,0.4795851308119382
423.107404827669,257.0775556564328,205.6658420711756,83.749795332551,107.38829662262198,49,0.015625,82.73672131147539,38.46515933346596,0.5350896346416989
431.5382586532157,210.62695540487783,192.85475704818964,112.72620409727097,101.6332045856372,22,0.015625,58.75213114754097,37.235102338672526,0.36623401378979636
431.53399589858833,234.39048856496808,193.5496865771711,74.51558578759432,101.36750196273874,61,0.015625,59.10147540983606,36.867573706362606,0.37619875898687194
434.2895867975711,238.0536007136105,194.9923845008016,102.494603022933,102.37795674004091,30,0.015625,58.6783606557377,37.481241823913784,0.3612425193025772
438.4159985704792,209.88341070711616,195.89866921305656,91.21168032288551,102.59035592005095,7,0.015625,64.98786885245902,38.4412008641407,0.40848651382286166
444.0054844110799,238.96308578550756,198.19258712232116,100.34504905343056,104.08019501645842,38,0.015625,60.40688524590163,38.91379983185275,0.3558052252910541
444.6044676071452,250.4287621378893,199.5605271309614,97.78951853513718,103.99656712389698,55,0.015625,55.50098360655736,38.66037389687403,0.3034290316197863
441.872539846795,222.2269145026804,206.6967370919883,44.50625088065863,107.1993285368678,41,0.015625,88.50114754098358,40.55889483374561,0.5417133454121216
451.7811671253984,258.7846867553891,197.9384054429829,92.9810730740428,103.38546968751116,46,0.015625,59.950491803278695,38.94133701065938,0.35044174218884927
458.5756371928128,229.07406605780125,196.48360051214692,57.207705453038216,102.46479573971868,56,0.015625,54.566393442622946,39.11747822877716,0.283121427662073
457.0744137373839,221.82445947080856,195.25616113096476,91.47585928440094,102.35390212747814,62,0.015625,57.78967213114753,39.52587760010845,0.31603907510655777
455.88059211141456,250.14350101351656,203.9857380092144,110.84294319152832,106.11010302820074,27,0.015625,68.44114754098361,40.598192033138716,0.4068160238133369
465.174975007197,253.8708564080297,201.5228385105729,85.68949438631535,104.2256797358756,16,0.015625,60.311639344262296,40.71753132017056,0.3248810385048141
459.0721373406023,292.04421425238206,214.8925387300551,67.5448002293706,109.38508222284642,57,0.015625,90.69491803278686,41.953338834790415,0.5374234880544907
466.67743280362623,232.38741606473923,202.5121325626969,77.04362459480762,105.92739048534438,8,0.015625,66.09245901639345,42.332076922125566,0.3595021648139072
469.3769957292152,271.8284755386415,207.34855895861983,100.52332933992147,106.6995985518209,32,0.015625,60.74639344262294,41.94111119910473,0.3095703494114501
473.4542525580079,242.86550629884005,204.87227365374565,56.00905418395996,104.84018313634766,35,0.015625,71.41327868852458,41.62196396607886,0.4171677210394332
476.1603027032201,247.77743238955748,209.8457720130682,60.55233813822269,106.6832373186921,28,0.015625,69.82131147540984,42.68691195168579,0.3886263226848788
476.842214259672,250.7982286997146,206.05911631137133,127.35235504806042,108.31272786185092,3,0.015625,80.4267213114754,43.82754226902291,0.4550624275818945
477.3264202095476,238.84571559727172,212.0115103200078,83.05568061769009,109.1078926728788,58,0.015625,81.72770491803277,44.088472922971704,0.4605443409038662
485.9809441207526,237.76295689865896,204.06855987384915,99.50998425483704,106.60046613686092,52,0.015625,68.62688524590163,43.66303842723429,0.36376190947931986
484.8940254186109,277.6547160744664,213.6114064604044,103.33709232509136,111.42214798215346,17,0.015625,101.65540983606556,45.77178715620917,0.5497358455391309
488.4047478508655,227.32165157794952,208.25033774599436,94.3694645538926,109.21929802484446,1,0.015625,105.72688524590163,45.79464279122173,0.5668590568547284
493.6780639321388,250.4866652935744,205.3258433938026,73.92104901373386,106.30248613194948,13,0.015625,72.35967213114753,44.32025445513509,0.38750061809556974
498.9717266362402,260.4125547222793,202.48145377263427,110.28577387332916,104.73160270461328,40,0.015625,59.458688524590166,43.15092454717332,0.27427049573541284
497.3958365437293,232.3292012512684,211.88028799369928,54.00714091956616,109.7650885153204,33,0.015625,99.82081967213114,46.40397976319495,0.5351272418357989
503.8956575788427,229.03300113975988,204.29274812340736,102.27352008223534,106.40923528722648,21,0.015625,72.86508196721311,45.479185340629144,0.3758439006341436
502.2796691776018,277.19245217740536,220.30523791909215,132.12949596345425,110.57698021369008,63,0.015625,63.950327868852455,45.910235844009115,0.28209537974284443
511.7769288508402,236.521514505148,208.92978087067604,82.74513669312,108.60251039819362,43,0.015625,78.16426229508197,46.73261602073522,0.40212298244033196
511.5057428230528,234.41871535032996,205.9470885433257,72.26768881082535,107.94587291398985,19,0.015625,80.11688524590166,46.80759015283587,0.41575873788440504
510.8854609592058,262.06421796232445,206.47770399227736,95.54682020097972,107.98279229368111,26,0.015625,87.27918032786884,46.52178257420921,0.4669773203707037
517.1965774820923,226.1530460976064,205.90089159086347,59.45259891450405,107.21623016116652,36,0.015625,73.78688524590164,47.03142206563008,0.3626045887572906
515.24246134383,243.41391120105985,210.24829149246216,81.2310092151165,109.45623750136306,10,0.015625,92.63737704918033,48.1172147515688,0.4805853070945239
516.9325486650722,264.6976271644229,208.1122831441462,81.51421323418617,108.91361196537646,4,0.015625,84.49819672131149,48.06408953784168,0.4311820677503367
526.7243856684448,228.54331724345684,206.2570717185736,71.51861488819122,107.63788494410028,15,0.015625,72.68442622950819,48.18699940262743,0.3370381813227463
531.5027752901613,269.9534667655825,223.0168388225138,70.53300645202398,108.10783549319942,64,0.015625,61.45983606557377,46.86532112925757,0.23746426724511221
534.0823918676783,276.752328760922,206.87150824815032,78.67837138473988,106.65064575248483,48,0.015625,62.927704918032795,47.0734365909962,0.2519441690696928
536.2080123355626,280.86111657321453,235.0466623902321,56.95269256830216,112.05283348571253,37,0.015625,72.27655737704919,48.43592308049145,0.32985293104356034
537.2275332164456,262.63212515041204,212.51805881038308,89.86872341483831,111.3190243111723,25,0.015625,109.30114754098359,51.083950487681534,0.5326311604502864
538.0029220743303,291.61457950249314,214.92751222103837,102.32257936149836,111.86920011901589,12,0.015625,84.8032786885246,50.844072549381266,0.4004468537575378
539.7647553654438,246.27464849501845,214.25801068544388,73.7466961145401,111.68185651535089,50,0.015625,93.60999999999999,51.16972152514515,0.4533733412547254
545.1553881587224,245.4085466824471,210.70820046588776,74.40482266247272,109.69648858691087,24,0.015625,70.17491803278688,50.39186891494015,0.28191054115095315
549.5904264566338,269.12589371204376,209.95645597577092,140.27205482125282,109.5283711223838,53,0.015625,71.77032786885245,49.65786350701202,0.3081003670799309
545.8947795549869,232.6362192817032,212.78026262298224,69.84928902238607,110.79135958703388,18,0.015625,96.99393442622949,51.56418212792711,0.4683772502584149
551.5747522706314,258.6850214749577,213.07507529854772,98.5709484666586,111.69194583584108,34,0.015625,97.26032786885244,52.10898300929283,0.4642318800368686
555.6791673671978,271.8338638357816,215.3232989832759,79.9085134640336,111.69099683770902,5,0.015625,86.18147540983607,52.274240225963425,0.3934399477686679
560.6878930103558,298.7662172317501,216.0678219050169,95.02099268138409,109.92036493485972,39,0.015625,70.98049180327868,50.760846804242604,0.2848620020142225
559.7967658876005,265.9866316802801,221.0392908193171,75.14939643442631,112.35576748890104,51,0.015625,85.53016393442621,52.55666089247877,0.3855189973355761
563.651703995465,270.6918441690501,218.08425672352317,90.31417220830916,113.68480167483484,2,0.015625,108.13278688524589,54.04801852792685,0.5001699291697309
568.6310376505007,256.57796144485474,210.05135476589203,72.84333743155003,108.63011633165372,23,0.015625,74.70262295081969,51.87584650051089,0.3055686072139228
574.6735806897464,262.35100150108343,214.7950207814574,134.23624821007252,111.4105711034324,20,0.015625,86.40147540983605,53.684024403277334,0.3786677351441862
573.2327601656199,289.1001040861026,222.6251417770981,102.94689610600471,113.90390375547476,51,0.015625,87.90918032786882,54.24802486880058,0.38290830756838534
577.921881586145,263.13337773084635,222.82625176012516,80.55618405342102,113.93967432015492,44,0.015625,86.32163934426228,55.115330181921095,0.3615120078742508
579.4653557857341,268.4144588187338,219.08283792436123,129.69345226883888,113.04154299607347,42,0.015625,99.44131147540982,54.586516983705096,0.4510680101277281
584.5126081974875,256.0894002206624,213.16932504996652,78.97569797933102,110.78962628233364,30,0.015625,79.26262295081966,54.37029710404582,0.3140487271310573
584.3711019928899,230.81795983016497,215.31333457678556,49.25833456218243,112.27173015363752,9,0.015625,121.72803278688525,56.009817456217704,0.5398774121793571
586.5821221395813,255.8740019798285,213.451811671257,105.9435810893774,110.96268904302202,43,0.015625,91.6022950819672,54.7795355217669,0.4019851197751181
588.4791092715599,268.52484580129374,218.3781166560947,128.62110789865255,113.6911851816046,10,0.015625,107.9450819672131,56.42088833160362,0.47731858364107105
594.3411546864081,232.52088379114855,207.57068842649457,61.353785917162895,107.93784165506314,56,0.015625,70.70098360655737,54.18717282153495,0.23357257484450045
598.6333748791336,296.84009116142977,242.11094677448276,73.66595044732094,117.0851620660238,27,0.015625,91.96983606557374,56.971264158967294,0.38054402838831586
596.8942164791242,270.2635500021278,227.9126894660294,71.1366692557931,113.53832039344093,24,0.015625,76.20131147540984,55.81482348883757,0.2675346078938679
604.535294162618,249.71667211502785,216.27661222592,68.16286500543356,111.80112763114704,53,0.015625,84.39606557377049,57.04426610271024,0.3240885612985368
605.2438500710861,244.41172979772057,213.75034414231777,115.29080383479597,111.36656539965948,23,0.015625,79.19098360655738,56.71425933122934,0.2838293357612351
601.6467706922224,278.14507111907005,223.99046532809732,89.65386636555195,116.8236031759468,25,0.015625,127.47491803278689,60.01440913865576,0.529206136667451
614.3596748180082,236.2368978932501,215.93802887946367,69.73796710371971,112.36791447012683,21,0.015625,87.50704918032785,58.76884251506104,0.3284101902013095
611.2235416282878,251.1324207298456,218.54913914576173,81.00222609937191,113.67622090028271,15,0.015625,85.4772131147541,58.8287591597867,0.31176091245735343
620.1656267249804,259.76450083777235,219.82644824311137,77.84935086965561,114.14202421381007,7,0.015625,90.34967213114754,59.76244514767362,0.3385427557398866
612.5915126724399,300.98117463290737,245.9881401620805,72.74077460169792,118.27739144464113,61,0.015625,85.38508196721313,58.906393854151474,0.31010906709943964
621.0524437487423,285.6024080328644,233.0576254054904,81.93339500576258,115.00254309969472,60,0.015625,89.03459016393441,58.77113977337953,0.3399066625098457
628.5469905636161,274.01113150641345,225.8820832706988,97.31796570122242,113.27831570444845,39,0.015625,78.03524590163934,58.561164434668804,0.24955494458897365
628.925833236344,271.45233914256096,229.14746981114143,62.62104585766792,116.1367291316602,58,0.015625,109.26377049180326,61.41280209767612,0.43793993360055994
629.2220373131954,275.26960054412467,230.36317806690928,79.18498571962118,117.18170128144142,50,0.015625,110.22819672131146,61.954790827054914,0.43794062980369336
632.219826249718,239.87975036725425,215.85126081481576,88.62343244254589,112.79755889500088,13,0.015625,94.57688524590164,60.46947261269047,0.3606315913717318
633.9395516412733,294.82567397877546,236.9272668845951,140.72019420564175,116.3657554850052,45,0.015625,89.15426229508195,60.0930620642251,0.32596534907854835
636.942208210045,264.7625342011449,223.7833180464804,87.05971948802471,114.02172809385829,63,0.015625,77.98901639344263,60.34734326158107,0.22620715002817862
631.9179701159487,439.5808742381632,288.09453714638937,87.97923102974892,125.82612808190584,54,0.015625,83.1195081967213,60.28618419512259,0.2747047533962597
644.6238993092863,251.3316197134556,222.09394983947277,96.96544706821442,114.84893406512704,35,0.015625,101.01770491803276,62.12360876446458,0.38502256792635925
652.5011444864159,263.52870197966683,219.143302552402,100.7532812654972,113.43235017220938,40,0.015625,81.32016393442623,61.44874895322441,0.2443602425251558
649.5656029694533,280.209333896637,226.69794680550697,95.6423394382,117.43008525258637,2,0.015625,125.80590163934424,64.03338283009539,0.49101447550796185
651.1099132898048,258.2780337892486,225.65723694860932,105.03414645791054,117.54909270151524,18,0.015625,117.73885245901637,64.52082967774354,0.4520005220859228
654.6836467085373,248.36068943142908,223.06910883635285,85.8403742313385,115.5987384190028,36,0.015625,97.06983606557375,63.396436103918205,0.3468987002193771
656.6476722154231,271.74759693443934,220.04569321870804,85.19253693521023,114.44479971458549,32,0.015625,83.58885245901638,62.800029852531374,0.24870328991150784
656.2722035510633,255.12013478204648,230.79624539241195,85.12965403497219,119.76045659498274,17,0.015625,144.09131147540984,67.20574871467154,0.5335891662965351
666.82739954149,268.90152364969265,229.9502458423376,74.27788898348808,119.3097274607817,12,0.015625,108.96131147540983,67.59305951933037,0.3796600040502942
660.0102961987061,306.1660255864262,245.13881141319865,108.87793079018591,122.11968351106992,22,0.015625,95.06409836065572,66.80091268656581,0.29730661902314137
672.2839049327682,285.8433689177036,235.43962389230728,147.61965721845627,117.92556167242542,31,0.015625,90.61524590163934,65.75357932156082,0.2743651615431829
667.6220185018723,301.218542512506,246.287353336811,92.4326702952385,120.27590927759512,55,0.015625,84.88262295081967,65.28400934331223,0.2308907633410753
669.7750344238029,316.1164735630154,261.1488909460604,94.99190840870142,122.85024164150089,64,0.015625,83.21606557377049,65.1665947162601,0.2168988732291082
686.664538472158,245.80049224197865,227.0152397453785,87.90817763656378,118.07515608855932,41,0.015625,141.00983606557375,68.66718272550874,0.5130326745889098
685.5393903417479,271.3042653352025,221.97136729955676,90.75852669775486,116.11592044539904,29,0.015625,98.6822950819672,66.81308777569289,0.32294756906295297
687.1366626012584,287.7347575314342,233.6549990810454,92.30262506753206,118.03437555568792,19,0.015625,109.02377049180326,66.96808479509696,0.38574785578405746
681.0749541952118,496.4020746946312,246.58658262342212,92.6664974540472,123.2616904033571,59,0.015625,102.94049180327868,65.7599167841869,0.3611851310186529
685.3656715954662,296.65559040382453,232.8623137436807,81.91834762692451,119.7909536009814,33,0.015625,142.40147540983608,68.87703862089407,0.5163179424745165
699.068060231043,275.5434674024582,221.21905125677583,102.33121737837791,114.59599099331736,16,0.015625,94.02606557377048,67.05038668152105,0.2868957530833298
695.8509851103144,260.62882196158176,228.43798408284783,100.65232682973146,118.48889892983888,26,0.015625,125.77540983606558,69.41065629410802,0.44813810279308824
700.7475006126335,271.5428095310932,230.84593582898376,71.04363013058901,118.3420059563613,14,0.015625,103.38540983606556,69.33639754725398,0.32934059402387483
697.4876404954475,282.6184712164104,235.17982689663768,82.38613791763783,121.84394889405752,1,0.015625,159.35918032786884,71.85177308564054,0.5491205907446861
706.0824706760469,278.1058653071523,231.5579268150032,78.64349614828825,117.02925699841232,47,0.015625,91.6834426229508,68.7253277434092,0.25040633535061635
703.2611782634718,308.79643268883217,256.01402819156647,78.33595760166645,123.21667884786687,52,0.015625,105.0560655737705,69.74350334730892,0.3361306368518537
709.630878665436,293.07920671999454,241.6568584740162,81.1685398221016,119.11456136233234,62,0.015625,92.41573770491802,69.03143657346968,0.25303375498785763
711.2172754289601,280.2392570488153,241.2198235280812,63.17160930484533,121.0724612414153,3,0.015625,124.40245901639344,71.73714187590403,0.42334627110183815
709.2402890952591,286.8727146089075,242.8912065923214,86.93383075296879,124.24432401304566,57,0.015625,151.0650819672131,74.11388839307689,0.5093910026860976
711.932174480137,274.66917224228445,235.9578937292099,143.51719431579113,121.65586832945608,20,0.015625,112.46196721311475,72.72128676930515,0.35336995633822804
722.1788250899865,254.21263966709373,231.94989887997508,80.41316363960505,120.65384712476929,6,0.015625,113.6206557377049,74.15089298628925,0.34738193064588735
721.2665345210481,256.3258601352572,229.5218463987112,69.19308565557003,118.40021060979548,38,0.015625,97.85278688524588,71.89071939319818,0.2653176094258203
717.5681158336605,296.6325173527002,250.39078267291188,85.95542889088392,125.08625961577457,34,0.015625,132.16311475409836,73.83486139900145,0.4413353412835494
728.5219000190315,264.13745731115347,236.50597035884857,54.72538806498051,121.617260775929,49,0.015625,152.62229508196722,75.22342183441873,0.5071269122639043
731.4941337642183,321.93352349102526,229.37881648540497,113.56185004115105,119.163477101598,28,0.015625,110.9483606557377,72.64034271295009,0.3452779087169551
734.2510417568969,294.8402218520643,232.68140396103263,97.99437038600443,119.75399129212738,11,0.015625,122.25295081967212,73.52127824942836,0.39861346694301786
745.210978881759,255.7155206613241,228.77824064344168,98.95135555416346,117.69260505259552,8,0.015625,107.85114754098359,73.37742655324821,0.3196416707076326
741.8918797694639,294.4587932527069,233.83267354220152,118.18793043494225,120.97755289315091,4,0.015625,124.25606557377046,74.73723102710147,0.3985224730721077
747.3166304427917,275.04771180450973,228.4256275743246,93.34964863955976,117.81031641332338,48,0.015625,92.99163934426227,73.21488722034273,0.21267236778894139
735.6272104622652,314.6165801212195,270.09493578225374,70.55190484970808,126.8660384718276,5,0.015625,119.49409836065573,74.4220387595447,0.3771906748488536
742.8255003829521,313.0900410749018,246.7848032712936,100.88030714541674,123.02887813274312,37,0.015625,109.50213114754098,75.1643400377756,0.31358103034085544
742.0554864863223,353.0234839022162,278.22377607226366,90.18254652619362,127.00840177084704,46,0.015625,99.77639344262292,74.04278690997324,0.25791277520416644
748.6342075214453,282.9323229379952,242.75215296074748,75.35823434591293,122.81913435296316,34,0.015625,137.25754098360656,76.92448540258684,0.4395609534358891
