rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
624,388.46421591937536,343.97995192557573,287.24099323153496,291.19101668430835,12,0.015625,219.03983606557378,144.6386186646164,0.3396698004224399
602,436.8918004631994,400.3381550312042,333.840174600482,336.5561669938453,46,0.015625,160.6027868852459,126.12227304946231,0.21469436803995595
602,461.68309785425686,413.3195150643587,335.62668040394783,341.45845016306095,22,0.015625,172.43672131147542,129.58242377635517,0.24852187636826958
593,463.5305253043771,425.4713028669357,360.2801952511072,364.2177022587766,31,0.015625,157.0850819672131,124.13952913347377,0.20973062763920355
609,485.29094316065306,424.7086424380541,328.89318093657494,337.504635027432,29,0.015625,174.12295081967213,127.0881162570284,0.2701242676007407
624,434.852488860488,385.97491569817066,307.95058235526085,313.139174139496,20,0.015625,197.0016393442623,135.2459617887705,0.3134779881073636
633,396.374686062336,353.5965410992503,296.33929021656513,301.3487519179228,58,0.015625,246.36475409836066,153.77497404284426,0.3758239704148188
643,365.70395044982416,332.2340175509453,286.8218533694744,290.35650285876306,4,0.015625,251.29868852459012,156.29902747079072,0.3780348461488428
633,406.3966167718174,364.1007484868168,311.63119338452816,313.99589955927,38,0.015625,176.64114754098364,135.65127290615462,0.23205167768352897
635,423.4644604101779,372.2137629985807,299.2548942565918,305.9350222861486,5,0.015625,230.04622950819675,148.66038356775388,0.35378039498596964
646,389.5963983610271,349.5504492893815,296.3640093803406,300.38089146738434,60,0.015625,189.4962295081967,138.45484637791037,0.2693530275655354
643,409.5423763245345,362.4926581978798,300.1033831387758,305.8578460241974,19,0.015625,229.8186885245902,152.41514711956557,0.3368026416909196
653,378.1658072769642,335.4993894696236,292.4647871404886,296.0138363002424,35,0.015625,226.42655737704916,152.2263413473027,0.327701029814215
645,380.2261199802158,350.4393508657813,314.4651120528579,317.12584489537943,2,0.015625,310.1845901639344,168.26361440568797,0.4575371577396554
612,508.4811721742153,467.6895799115296,378.6440044641495,380.91665749588776,63,0.015625,157.84672131147542,131.16407544201311,0.16904149574833446
647,432.87260588258505,382.8850140795112,310.4464672505856,317.156361682444,42,0.015625,257.22475409836056,157.27087284561202,0.3885857782355077
661,377.07450136542326,338.8497617095709,293.636079877615,296.5831031734387,27,0.015625,234.68885245901635,156.24425630161912,0.3342493490230687
656,399.4037065468727,357.3107851669193,305.18462136387825,309.1285538819436,21,0.015625,205.00377049180324,148.3748905419612,0.2762333581181925
609,511.1523900739848,472.7324613370001,398.7010521814227,400.68742286382553,55,0.015625,154.82032786885244,128.15889168770713,0.172208885926983
594,614.4298936985431,539.9081479758023,432.4441626667976,440.8781550453367,47,0.015625,152.29540983606557,125.37662544904425,0.17675374731252466
652,430.60360308736495,378.61777283251286,326.1620122939348,330.61898636162647,41,0.015625,319.89065573770483,171.91440366026558,0.4625838530237431
660,394.6496982127426,356.6337328404188,319.7229392826557,321.9928576350088,49,0.015625,319.8344262295081,174.3891873934104,0.45475166807630807
668,387.2088087163863,341.5562571026385,307.09742847830057,309.50355605399136,34,0.015625,283.837868852459,171.17215363909784,0.3969368698717422
674,375.5173016339545,336.75911957398057,299.0581840276718,301.756808203868,11,0.015625,265.3588524590165,168.25838132721637,0.36592135605047077
671,386.5124830976128,348.16007986664766,313.47337923944,316.060846567841,10,0.015625,305.04672131147544,174.86096665923117,0.4267731647550308
672,405.3472006693482,367.37135704606766,315.10283797979355,317.1331958848996,61,0.015625,191.4472131147541,146.68065336154427,0.2338323918373082
662,430.5278299562636,386.02501824498165,335.14339197427034,337.81523731498817,37,0.015625,196.71442622950818,147.99625138492075,0.24765939020530994
672,447.5579961389303,391.0031389445065,321.98112085461617,328.48966438651416,51,0.015625,232.05000000000004,160.55990180825955,0.3080805782880434
651,484.8243265040216,434.74056199193,368.7409851700068,371.6819575972005,24,0.015625,172.41967213114756,137.66987670601915,0.20154194121594593
630,613.27911272645,523.3265275135636,407.0605374872685,417.11498393955503,62,0.015625,170.63065573770496,136.38598581660438,0.20069470971114245
628,537.0813693106173,491.9996656477451,416.9400036334992,420.0932952916988,32,0.015625,163.6749180327869,134.00448430493827,0.18127660660813733
645,540.9038349427283,485.2298210375011,384.60557255893946,390.1815391168723,23,0.015625,183.49573770491804,142.27386223952897,0.22464759117009314
598,642.1457827091218,593.6472271569073,494.7799136862159,497.052800878212,56,0.015625,145.51262295081966,125.51696362911544,0.13741529027665425
642,622.4415484070772,544.4988597184418,400.7336441427469,411.7013822687551,13,0.015625,214.75049180327872,148.71427741869837,0.30750204029834094
679,439.0171806141735,390.6454332172871,337.1585113927722,341.35322811608654,33,0.015625,333.5170491803279,179.4471332636656,0.4619551423092584
689,400.1175132580102,368.6418663710356,331.49671740829945,332.84821407950375,26,0.015625,304.2955737704918,180.80046693295463,0.40583931375446364
645,603.4544875472784,512.6368775963783,408.270888030529,413.0502356411433,48,0.015625,167.58950819672134,140.51500355530052,0.1615525036903861
683,470.8099707588551,418.75041667372,345.84878757596016,352.34377721943144,50,0.015625,281.40114754098363,175.20149876478908,0.37739593354262174
686,407.213127836585,378.9862550795078,341.25837683677673,343.2645188867044,25,0.015625,340.08459016393437,182.48545817826178,0.4634115644866576
704,402.4125376343725,365.4549293220043,319.98359970748425,323.26081693184784,43,0.015625,254.83147540983603,175.73837423655027,0.310374144505043
704,412.1491061896086,374.1594351828097,326.081408187747,328.49197290138034,14,0.015625,240.99442622950824,173.08149051493933,0.28180293120095984
691,463.6006807908416,417.72475093603134,343.54531206190586,349.1869007526131,8,0.015625,233.3850819672131,167.28814898359448,0.2832097597090811
698,401.968042254448,379.3175242841244,345.5744553357363,346.8752095503868,9,0.015625,356.25426229508196,187.4640949668661,0.4737912923225845
706,413.5033745318653,382.1462541818619,336.52363531291485,338.0834388024946,30,0.015625,218.85311475409836,168.30398477819563,0.23097286064536635
708,421.0160025209193,384.3532876111567,333.99378042668104,338.3105727018784,6,0.015625,259.27295081967213,177.65463558542567,0.31479687709888843
670,523.5705981403592,480.9983214363456,406.8026002496481,408.92931252968094,55,0.015625,178.81081967213115,149.62288734778252,0.16323359166893722
675,602.287767212838,522.9106364771725,389.8754576221109,401.3576521784588,8,0.015625,224.7186885245901,161.48424377315683,0.2813937958013393
673,523.4327234327792,482.2176858782768,402.2914916276932,406.9025758366929,39,0.015625,183.35819672131146,149.7855114826284,0.18309890607023485
681,551.7406736686826,484.43305091932416,395.7069348543882,402.01161595957865,23,0.015625,192.91540983606558,152.04081306992296,0.21187833984271537
687,554.5540100336075,496.9947984442115,384.0300505980849,392.733424119516,7,0.015625,239.63459016393446,168.63925198258906,0.2962649846701069
701,483.7103095091879,436.8421784602106,368.8439410179853,373.684816073556,11,0.015625,285.70491803278685,183.3549231845066,0.35823672743545426
720,423.2906535267826,388.2537316530943,342.6673412322998,345.14197288142435,20,0.015625,264.20377049180325,184.0705325088273,0.30330088716679393
718,436.0405476763844,403.62739842385054,350.40956642478704,352.9301571218705,27,0.015625,274.57245901639345,185.5965211445144,0.3240526678845335
713,435.0880855694413,407.9285740852356,364.27265778183937,366.3487861895608,17,0.015625,365.47475409836056,195.79898444055408,0.46426125951271996
720,437.6866280287504,400.7639950141311,354.13622483611107,356.7712393815699,49,0.015625,337.1680327868852,193.20826784148144,0.4269674196438333
713,537.6661296933873,433.9052502065896,364.9019654840231,370.4079741886561,62,0.015625,207.1932786885246,166.3981616507836,0.19689401748919005
718,473.6032516695559,429.1910328902304,362.4649113044143,367.0873746729157,43,0.015625,262.93803278688523,180.79852411636617,0.3123911280537123
721,458.5427847877143,426.7940044403076,370.356216095388,372.62404074746,5,0.015625,277.20655737704914,185.64822406085685,0.33028920449258
725,471.6503623872994,423.7000236287713,365.67461397498846,368.6329838265112,38,0.015625,222.92000000000002,175.22878462610765,0.2139387016593054
703,524.5571117848157,479.3515119701624,401.7798826098442,404.51666560604286,46,0.015625,204.41803278688525,163.15995401549617,0.20183189422629086
719,449.2227819561959,421.3734548538922,376.4165844768286,378.52508109595095,1,0.015625,374.67131147540977,197.91662734783117,0.47175932267549464
735,442.4620328098536,405.2223043516278,356.0415469110012,358.67765817104976,28,0.015625,263.5095081967213,187.78414018733827,0.28737243117941214
733,442.2375439479941,408.9315427467227,366.604944691062,368.9932629373404,34,0.015625,317.4745901639344,194.67074013256502,0.3868147367887211
739,435.73944719508296,404.98189525678754,358.40074717998505,360.11232295394194,44,0.015625,259.0349180327869,187.52207840371034,0.27607412997511377
735,478.15891005098814,429.92736864835024,368.1021686643362,372.7658566389658,37,0.015625,241.6849180327869,182.9606912390197,0.2429784500901322
737,471.6366598755122,428.2225674949586,376.2123510241509,379.3064015963544,57,0.015625,337.4560655737705,198.4801476984,0.41183410835740125
735,462.071674913168,427.3670557886362,375.5267560482025,378.0413023552577,53,0.015625,239.423606557377,184.0674060707716,0.23120610904898178
684,598.8773625344039,557.6895028352736,471.39351442456245,474.6130297711884,56,0.015625,174.90147540983605,150.50398760044916,0.13949275014529025
739,456.9219269789759,424.3244891986251,380.4788691923022,382.6262629051384,25,0.015625,355.79590163934427,199.78557860803392,0.43848263094792933
743,463.6882683262229,422.5136786699295,373.9762138575316,376.70837741629856,6,0.015625,274.70016393442626,192.16759091843062,0.30044602753020927
696,593.9354116469624,551.4472231268883,472.0816109329462,472.1239265628951,64,0.015625,182.00081967213117,158.72476508574042,0.12788983383878078
710,623.3696834743023,553.3342322334647,430.79228699207306,440.0079371391065,15,0.015625,232.54344262295083,175.00926837475245,0.2474125849314319
733,544.7547926567493,489.02559634298086,401.0753994807601,408.6451876926215,13,0.015625,270.1791803278689,189.93601177151749,0.2969998223363266
734,524.9606016464526,478.9747790433466,406.6076772287488,409.6779709100648,54,0.015625,221.5522950819672,179.70501811226669,0.18888216416001638
737,533.8710017129781,483.8827311992645,403.0507523566485,408.6447266900153,45,0.015625,239.52016393442628,186.4896403384317,0.22140317009182073
742,528.8358537852765,473.3975868672132,393.8193432986736,399.9854773161512,21,0.015625,260.48459016393446,191.12411306344268,0.26627478061884646
751,493.8886162452393,452.75033973157406,392.7410868927837,396.4113039929256,35,0.015625,294.69459016393444,198.8667571572732,0.3251767633513515
754,476.46892245858913,431.82368613779545,386.91501319408417,389.3916941696324,58,0.015625,317.1490163934426,202.22081634466014,0.36237917858211816
759,451.7843744903803,424.3800431489944,379.0415935218334,380.40795564134174,12,0.015625,299.4518032786885,199.90854882668032,0.3324182835505152
759,483.0105859786274,444.3590259179473,389.1628868877888,392.4246547570661,52,0.015625,266.4480327868852,195.44901759916064,0.26646477530765694
758,460.85671149194246,433.1137458793819,389.3347214907408,391.08920744572816,26,0.015625,338.33459016393437,204.5143044596432,0.3955264687522809
739,542.349910438061,499.3700608611107,433.0941084772349,433.7056046880711,24,0.015625,223.624262295082,182.06183361291784,0.18585831544218
750,540.9247902221973,488.9517016708851,411.35972272604704,416.91653572620703,14,0.015625,267.8096721311475,194.74632432134317,0.2728181817646411
759,516.3161659054458,471.63498913869256,402.9266377910972,407.4762063806308,4,0.015625,305.0119672131147,201.92813060023605,0.3379665314602329
765,494.11268208175903,454.54002525657415,396.5826518833637,399.8577734756664,59,0.015625,282.1659016393442,201.13888612759783,0.2871609044217987
766,469.0906182304027,442.6063229329884,398.2862466946244,399.7616596731567,2,0.015625,360.68344262295074,210.57665353910545,0.41617321824435144
762,493.5135876759888,463.5538402944803,410.828510299325,411.0849995885083,31,0.015625,240.15180327868856,192.52745977017767,0.19830933125763103
721,641.5383621677756,582.0913039147854,484.52100344002247,490.1973845475543,32,0.015625,206.80311475409837,171.669628234288,0.16988857523536935
741,675.3506061993543,596.2719680741429,444.93108708411455,459.204857576083,60,0.015625,251.44426229508198,188.44111914629832,0.2505650460015128
770,508.214316572994,465.0998342782259,409.8093593493104,412.9915146329441,50,0.015625,326.657868852459,207.92179031383884,0.3634875809229303
751,548.3291397988794,505.4486406967044,437.78214417397976,440.3267639038978,47,0.015625,224.30163934426227,186.7371566594459,0.16747306348109972
748,587.8874581307174,538.5926673188806,449.6855977922678,452.7315567385471,30,0.015625,244.8032786885246,189.91398467671314,0.2242179692439898
774,488.7280123680829,458.7519774213433,412.681307643652,414.2814035513786,9,0.015625,374.85836065573767,216.4347160619175,0.42262267891448535
753,570.8632325194776,532.1908783167601,454.1416484862566,457.9576974169909,40,0.015625,218.9855737704918,183.9488305032918,0.15999566849969915
715,662.6681013777851,617.2340178862214,523.665682412684,528.2453175782839,63,0.015625,196.75967213114757,168.64097427759557,0.14290884686375085
775,527.607584558427,476.54816415160894,417.9476574063301,420.8599830221842,33,0.015625,357.357213114754,212.17513716028247,0.4062659731674449
779,510.33804509788735,472.80509723350406,417.2051586210728,419.4495671002319,36,0.015625,284.59622950819676,206.82855722068857,0.2732561581082661
784,496.8108814954753,465.10066762566566,417.387330904603,419.0746957269101,10,0.015625,362.7078688524589,219.09028460010165,0.39595938380586254
745,620.0618514418602,570.8379372954367,483.8103223592043,488.0624319148814,48,0.015625,212.4590163934426,182.21059717280323,0.14237296083788592
780,561.1077592149375,510.0326811894774,428.9401350542903,435.2128729370904,3,0.015625,329.39426229508194,211.2410818103,0.35869835637554776
787,507.1076082438231,475.4526343196631,419.4994140416384,421.5363370856681,41,0.015625,354.337868852459,218.29241781890929,0.3839427365585839
786,502.5129406899216,471.3059410452842,422.7574300020933,424.6495042457661,22,0.015625,271.0139344262295,206.38724177147108,0.23846261924347636
792,498.9799864403904,468.4782867319882,419.08207535743713,420.8673411128293,42,0.015625,341.4762295081967,216.98763972879783,0.36456004553725657
794,497.7051675319672,471.2535017170012,421.05819564312696,421.84482290526097,19,0.015625,323.0137704918033,216.08171430940163,0.331044883998576
798,491.0505108907819,464.4257824867964,417.6648361608386,419.6208651234583,18,0.015625,354.37754098360654,221.0622462039388,0.3761956652490991
794,509.15690314024704,478.51725202053785,426.7080556601286,428.77235792774377,29,0.015625,281.7104918032786,210.76567757196335,0.251835896409768
794,571.2139071524143,504.3852204456925,433.2394395023584,438.062467192308,51,0.015625,305.1527868852459,213.5200689089049,0.30028471609797197
790,562.5300090759993,522.1655745059252,447.1127558499575,452.2475502190044,16,0.015625,264.6534426229508,206.47464827540222,0.21983010600937228
786,598.8632284849882,538.4344510734081,452.7973588556051,458.3276340381768,61,0.015625,262.88327868852457,205.41831955560713,0.2185949575020494
794,556.4897155575457,514.3542842008173,442.9288888350129,446.345145950949,19,0.015625,320.96573770491807,215.50342453630603,0.3285781028303074
795,530.5488510057331,499.3205328471959,446.38049043715,447.7824925222263,45,0.015625,270.8480327868852,209.86240793429346,0.22516547092877665
796,567.1561426110568,518.524565640837,446.3602174073458,450.14404120047294,13,0.015625,304.8363934426229,216.2668301722541,0.290547864938704
794,539.4787862896919,509.9955517798662,455.5086717009544,457.488100325872,23,0.015625,259.86278688524595,206.74589482867705,0.2044036112028039
791,600.1622632145877,547.511076554656,460.0204089656472,465.1188933628869,36,0.015625,292.7762295081968,212.90519843536723,0.27280572335737885
808,529.4898454658686,493.3362880721689,436.87467090785503,438.83159450344505,10,0.015625,369.46950819672134,227.9276544625202,0.383094817282833
808,531.8003089167177,499.7687735594809,444.53069008886814,446.6499461295241,52,0.015625,294.70491803278696,218.7583388441153,0.2577038065588792
786,565.9049976244569,535.6647150591016,479.9206126481295,481.3824321552368,61,0.015625,268.59475409836057,209.61914336932625,0.21957097012936147
800,602.2887768596412,544.0155014395714,460.7287291437388,466.263833362584,27,0.015625,321.32295081967214,219.7517869997186,0.3161030469838917
815,514.9545016139745,489.2269235104322,442.11952947080135,443.7251140470812,42,0.015625,346.6863934426229,226.14353316936774,0.3477000036726425
815,543.900757394731,506.7142168059944,449.85355623066425,452.510551086383,5,0.015625,314.7542622950819,222.3606185140197,0.29354215287621177
821,521.301438957453,487.5402569770813,440.24162739515305,442.0087304403462,33,0.015625,362.7191803278688,230.47817480297434,0.3645823344807939
824,520.2740199863911,489.1274543479085,441.7119845747948,443.44630055469145,18,0.015625,362.4950819672131,231.78290646340653,0.3605902038572462
823,527.6750301942227,496.04968586936593,438.92728351056576,441.2255518480204,51,0.015625,319.7091803278688,223.79798968061314,0.2999951097710007
806,626.4254758320749,548.3188636600971,471.8767795711756,476.1903284408012,38,0.015625,265.0940983606558,211.35930752538195,0.20270081894531128
816,606.8719699978828,534.398450050503,456.0650857165456,460.6148098520594,50,0.015625,345.0099999999999,226.6678830280847,0.34301068656536104
811,579.5819165371358,537.4538077972829,471.8645242974162,475.8070940647162,53,0.015625,280.03901639344264,217.2431742646213,0.22423961824160926
807,636.4366288483143,570.889451354742,485.99133267998695,490.6921578147159,30,0.015625,275.2527868852459,215.7876911063333,0.2160381242704868
814,627.2657132148743,552.5813356041908,473.6983757466078,479.4908697242923,43,0.015625,320.9596721311475,224.31112087984155,0.3011236602080474
818,568.8428369164463,527.8162719681859,470.7513162866235,473.2707755071742,21,0.015625,300.417868852459,222.5169761180792,0.2593084526960625
781,740.6527089700104,628.4168495796621,533.4309320896864,540.4144318378031,40,0.015625,234.80737704918033,198.86175413594697,0.1530855774846655
752,832.3509600013531,716.6650802828372,591.7402673512697,602.4773380778661,63,0.015625,215.2149180327869,183.00711954826448,0.14965411681924262
824,588.4363565035164,532.5094128027558,467.26845670491457,471.1126787828279,25,0.015625,369.17508196721315,233.1425847159578,0.3684769202904559
817,569.7614759951831,540.4277846217155,485.7075549662113,487.24172610203146,15,0.015625,286.5629508196721,220.1476888241448,0.23176499894894292
825,597.3348919674754,551.8077483400701,474.3444584310055,479.5140092305816,20,0.015625,319.7355737704918,226.29436276771528,0.29224527599750033
837,551.5876707434653,514.6002844907343,459.8140483722091,461.8852751826528,3,0.015625,353.37327868852464,234.2446897192186,0.33711827167981784
804,615.3991030901672,580.8598183095455,519.398545846343,519.2262122108473,32,0.015625,249.62196721311474,209.31942900986505,0.16145429287816407
834,691.3042073696851,579.9567576497793,470.10262310504913,481.1493394522074,58,0.015625,342.9593442622951,230.5715816532027,0.3276999577044277
834,604.1124309785663,541.9283398427068,479.1785590350628,482.6333441921458,28,0.015625,319.8857377049181,229.47492582902296,0.28263470739447444
816,605.0853559374809,570.781147107482,510.66000759601593,512.2844878593808,62,0.015625,264.4577049180328,216.21107920436233,0.18243607509421678
816,683.4650713950396,609.8039941862226,505.71101903915405,514.7906989492851,37,0.015625,286.97016393442624,220.60900537613935,0.23124758911679286
831,613.0853386968374,566.9768924824893,485.9773265197873,490.4927140338916,12,0.015625,337.2318032786885,232.57540747451966,0.31033963815589705
823,619.5334265008568,583.4658690728247,512.7916196361184,515.826175153326,16,0.015625,280.0954098360656,222.0965579769301,0.2070681982724426
817,652.8944417461753,602.3631330579519,518.2352811098099,522.9486393713995,7,0.015625,290.56721311475405,222.69900413348907,0.23357146270478119
816,644.0744829550381,604.2479500174522,531.9807734340429,534.4360795046364,8,0.015625,279.9706557377049,221.22302289374755,0.20983496534363946
822,650.6545320153236,602.7133241295815,520.17991989851,524.4429173448607,22,0.015625,291.97213114754095,224.41515485489785,0.2313815912057197
842,612.2867476195097,565.879924595356,494.0880853682757,498.0218136402968,35,0.015625,338.85983606557375,235.54158326644642,0.3048996717897659
853,568.6247206106782,538.9643466100097,480.54882045835257,482.6628300382051,9,0.015625,378.9054098360655,247.41223281315413,0.34703430885244485
813,706.1600713059307,641.5916064754128,544.2801211029291,550.4421471180456,55,0.015625,251.46524590163935,213.21412024450765,0.152112970999156
848,609.7526803612712,558.93256329,491.1894332617521,494.4571633241242,49,0.015625,356.4837704918033,240.38702957890817,0.32567188333070146
855,566.1358622834086,538.4824965149164,485.5393413454294,486.75137258651193,1,0.015625,379.02999999999986,248.6157260912831,0.34407375117725986
833,631.8229214102031,587.3572260141373,523.0413414537907,524.8676086299826,54,0.015625,274.98540983606557,225.04955844553606,0.18159454867186992
780,845.2008362486959,763.075858913362,612.1018119156361,625.0112615238326,48,0.015625,227.33524590163935,196.57542286806506,0.1353060011067667
817,753.1391047313812,685.5740088038146,558.5802840068936,567.4802592978915,14,0.015625,299.23786885245903,223.3455819513874,0.253618591764837
854,632.3845808953048,576.3395428657532,500.316197052598,504.8430587936544,57,0.015625,351.70180327868854,241.02110597254426,0.31470039753660545
862,574.5316439121962,545.1791070401669,491.05473421514034,492.64766478381017,17,0.015625,378.99885245901635,251.05757863016444,0.33757694251247644
868,569.1703048348427,540.5314199626445,486.8362490087748,488.5692862330224,34,0.015625,367.7121311475409,250.23766036842403,0.31947401466605785
869,583.541233483702,552.8880005702376,492.3027753829956,494.07950126531097,11,0.015625,362.68344262295074,249.69102121140548,0.31154557427374285
767,867.5269596464932,816.3205091841517,669.2152246832848,669.1745330676708,64,0.015625,215.55262295081968,188.9691990409148,0.12332684031393182
859,614.7470037825407,576.6151350922881,510.38443949073553,512.9622534196246,2,0.015625,376.8213114754098,248.92163868900602,0.3394173017593516
836,647.9821198061109,615.2208292856812,552.5119677186012,554.1116491081129,24,0.015625,273.21393442622946,225.10249917390107,0.176094368515157
856,645.6837165728211,596.7153212986887,519.0026108175516,523.6164053982432,4,0.015625,346.3195081967212,243.32066171504485,0.2974098889721497
778,844.9543285369872,784.5772657543421,660.6971025466919,664.0811231451333,56,0.015625,226.17065573770492,196.73771024782351,0.1301360045753037
794,899.1144197434187,815.6476661562918,619.8558248579502,639.5999633944111,31,0.015625,252.91081967213114,208.17403267412956,0.17688759641045612
833,818.7336272373797,705.4946369491515,565.7425103709102,577.1526745549766,29,0.015625,302.97065573770493,229.11667927114536,0.24376610430053736
866,691.7644990235566,599.8464267700905,515.7842952758074,521.7596471721482,41,0.015625,364.61672131147543,250.33662649381313,0.3134252713551171
857,638.7974277138709,601.3300325721502,535.7064176350832,537.598249760672,6,0.015625,317.2714754098361,240.6127557949798,0.241618694261223
838,690.1801297441125,647.744692210108,569.0008588135242,572.3005327411338,46,0.015625,284.9513114754098,231.2074079617885,0.18860732114320936
824,811.7453270219268,704.5944082550698,598.5818989574909,606.5551693559138,39,0.015625,269.2388524590164,223.05949409914754,0.17151818148867762
808,998.2452738285068,892.099778726697,598.9261213690042,630.4682409802818,47,0.015625,253.1872131147541,212.96200291087212,0.15887536226266835
835,898.1711724400518,752.1151753142468,568.4415809810162,587.4161821044258,44,0.015625,315.06163934426235,232.90550581881476,0.26076209625659
874,633.2358052767811,592.04032253474,526.2643871828914,528.9563470551471,26,0.015625,374.4806557377049,257.9093741475164,0.3112878590765921
877,629.7224642150104,595.0993039645255,532.4746817350388,533.8702714176852,59,0.015625,340.42655737704916,251.24630694396228,0.2619661965277073
865,844.5375669375062,681.6232748329638,540.9981533885002,553.4813162777582,60,0.015625,325.97852459016394,245.56993225978633,0.24666837311283377
879,694.2681623622775,598.7081749364733,525.7706018164754,531.5729073548708,42,0.015625,365.8824590163934,257.6331815482864,0.29585806807769616
885,634.9727593362331,590.6994963996112,528.1506404280663,530.527451548022,35,0.015625,358.3781967213114,257.98039565304373,0.28014483578179517
882,670.233286768198,598.477702960372,529.9871135503054,534.0551725202665,43,0.015625,353.4421311475409,255.81091776106064,0.2762296986765426
882,713.7429396063095,620.9137707948684,528.8527756929398,535.7644716424476,58,0.015625,355.90377049180324,256.1353785818989,0.28032406560919554
887,632.1175582148131,594.4424551911652,532.2442697361112,533.4452058545097,19,0.015625,363.945737704918,259.7582692082617,0.28627198426247263
891,624.6014593169097,587.8793289884925,529.0185948833823,531.3810418388102,10,0.015625,378.19393442622936,263.8839543604858,0.30225228291714157
886,629.0419261902571,594.4422785192728,535.057295113802,536.8740518748142,13,0.015625,343.80704918032785,254.9354713819251,0.2584925992945227
891,628.0990972369907,594.3567913025616,532.8957941383123,534.9191304214388,2,0.015625,378.4726229508195,264.2418608093369,0.3018204097587431
894,622.5166771560909,588.6831991374493,530.2926767617464,531.9597431848185,34,0.015625,371.0732786885245,262.910173759853,0.2914871836391717
894,623.5776219889522,593.2994181290269,537.0478294789791,538.9594943523105,12,0.015625,361.0668852459016,261.6776437101716,0.27526545799967717
895,641.142262220383,600.6080872379242,536.5572264418006,539.0254458220545,28,0.015625,354.2981967213114,259.7140870444175,0.2669618715313223
889,647.1938975155354,613.5227397084236,550.7633462548256,552.538984541366,52,0.015625,336.9216393442623,253.4303082623202,0.24780637789973384
899,619.3581456691027,591.0787552595139,538.368945941329,539.9706422233335,11,0.015625,367.85295081967206,263.07509145727596,0.2848362616880571
875,751.1393097229303,668.7459519132972,572.1677988767624,579.025175669039,61,0.015625,313.1724590163934,245.84027774744484,0.21500032755250673
898,669.4776185974479,613.1423071026802,545.0129602104425,548.7288620970792,27,0.015625,360.1939344262294,260.88855263325354,0.27569976143869357
885,688.8697232306006,633.1524603068829,566.9403169304132,569.711118022693,22,0.015625,321.1432786885246,249.72424102670053,0.22238994991108965
880,699.2699036560954,655.6575523689389,576.4814242720604,580.1628572626264,14,0.015625,324.92918032786883,249.47458987954428,0.23221857258922488
891,694.0479269996285,640.4720673337579,564.1221543774009,566.7872583870281,57,0.015625,357.5696721311475,261.0076918862863,0.27005081183016194
886,805.7462738454338,696.9576273113488,566.7633451521397,578.0759834665132,60,0.015625,332.39147540983606,253.63033289128194,0.23695295561187982
899,675.2238038927317,629.1436688043177,560.1427359506488,563.0973519910386,20,0.015625,358.6345901639343,262.85138749082023,0.26707742448750116
908,649.7447969950736,618.8355586491525,555.5136976763606,557.0498560292458,18,0.015625,376.82819672131143,270.64246828951366,0.2817881712560085
813,920.2379039861262,865.6789569184184,718.2759242132306,722.1239947128065,56,0.015625,244.24491803278684,212.9646893470683,0.12806910758945483
699,1370.5630131065843,1098.377862945199,967.167692258954,969.7336298162838,64,0.015625,185.6634426229508,162.43680630186608,0.1251007521618236
897,707.8493328765034,657.2099626995623,572.2087128087878,575.7533030781656,1,0.015625,379.02999999999986,265.5499607131148,0.2993959298390236
846,859.5999352633953,788.1312511861324,659.9391121417284,667.4692178964741,47,0.015625,277.49819672131144,232.6919778483792,0.16146490104197206
884,764.7194165550177,697.8520180098711,599.4671834632754,606.1270323360992,21,0.015625,337.2329508196721,253.37705859751694,0.2486586557403024
803,935.4715863242744,881.2499354593456,756.2010018154979,755.5338816033873,63,0.015625,245.9696721311475,209.56714705885352,0.14799598973683498
843,864.6965458802879,796.4506101794541,679.5102404430509,685.1477076801134,8,0.015625,287.8754098360655,233.57421277109782,0.188627424259301
845,857.8424314036964,791.054199449718,676.6232829540968,681.796858883714,31,0.015625,285.65918032786885,234.28003689931035,0.17986169171803776
874,880.1966812834144,772.7709829807281,620.4656912013888,633.9532268042974,37,0.015625,322.27065573770494,249.1986371135218,0.22674114854458302
904,741.5383972972629,667.972325347364,584.58611369133,589.9293990532584,49,0.015625,363.5896721311475,267.7959494853115,0.2634665668151405
906,821.1175983399153,697.3425820469855,579.9107048660517,589.7429574016112,36,0.015625,352.757213114754,266.2732538781054,0.2451656720865262
877,782.007315158844,724.4669944047928,636.8088349699974,641.0648452672885,46,0.015625,302.2526229508197,245.6494397310503,0.1872711067555548
911,687.6257609575989,645.6506266258657,577.4865606799722,580.5215432154114,3,0.015625,371.5960655737704,271.8518994892076,0.26842094232227887
916,676.9355299137535,644.4643053226173,581.9385685026646,583.6946207729188,9,0.015625,379.02999999999986,275.6426887336066,0.2727681483428576
870,847.7890037000179,773.9059701561928,652.7722086757421,660.8465802641497,54,0.015625,296.38622950819666,242.8147828116251,0.1807487709043177
891,776.4620771631597,720.0754936784506,629.1877618059516,633.3050223885539,6,0.015625,335.77213114754096,260.150654825641,0.22521665530565207
893,743.9456574246287,706.055523827672,630.096735432744,632.183769058544,7,0.015625,318.0716393442623,255.41785369513497,0.19698010730631188
866,877.9430237971246,796.7939672991633,664.776879362762,675.0195874200474,62,0.015625,291.2963934426229,238.74178644576395,0.18041626391509277
